"","alpha","sigma.sq","theta"
"Solanum_melongena",0.0971428259538597,0.150083908982251,9.18641786269615
"Solanum_ovigerum",0.0971428259538597,0.150083908982251,9.18641786269615
"Solanum_cumingii",0.0971336433277424,0.150401962148631,9.18539937919048
"Solanum_sessilistellatum",0.0970169668709282,0.154255185653477,9.17274471114342
"Solanum_kurzii",0.0970471999923372,0.153178137305139,9.17615754259481
"Solanum_violaceum",0.0970471999923372,0.153178137305139,9.17615754259481
"Solanum_rigescentoides",0.0970236453851091,0.153974098133646,9.17354771167274
"Solanum_supinum",0.0970236453851091,0.153974098133646,9.17354771167274
"Solanum_nigriviolaceum",0.096971301090832,0.155679986002565,9.16789474457676
"Solanum_aethiopicum",0.0971026308361192,0.151410658211179,9.18205516128545
"Solanum_anguivi",0.0971026308361192,0.151410658211179,9.18205516128545
"Solanum_cyaneopurpureum",0.0970606876701457,0.152831618005944,9.17742506222865
"Solanum_glabratum",0.0970455990749818,0.153335670184146,9.1757952132989
"Solanum_lamprocarpum",0.0970264161082703,0.153957899330908,9.17374288717666
"Solanum_capense",0.0970918191712316,0.151791042768529,9.1807994418094
"Solanum_tomentosum",0.0970918191712316,0.151791042768529,9.1807994418094
"Solanum_humile",0.0970791564658262,0.152221879312059,9.17941315943711
"Solanum_lidii",0.0970837145773074,0.152044343559883,9.17995906856119
"Solanum_vespertilio",0.0970837145773074,0.152044343559883,9.17995906856119
"Solanum_dasyphyllum",0.096965591636498,0.155733520102619,9.16755130430694
"Solanum_macrocarpon",0.096965591636498,0.155733520102619,9.16755130430694
"Solanum_giganteum",0.0969356878100117,0.156420664627043,9.16450924917744
"Solanum_kwebense",0.0969356878100117,0.156420664627043,9.16450924917744
"Solanum_goetzei",0.0969113376896108,0.157202288485814,9.16183494560912
"Solanum_schimperianum",0.0967856882517053,0.161086978982283,9.14808725935297
"Solanum_marginatum",0.0966529332234417,0.165058080767826,9.13345212649824
