"","alpha","sigma.sq","theta"
"Asclepias_uncialis",0.0805596152846999,0.0833645210524415,7.03656096303525
"Asclepias_sanjuanensis",0.080559611954452,0.0833647990131749,7.03656094970353
"Asclepias_involucrata",0.0805603845636195,0.0833031451664035,7.03656400349641
"Asclepias_welshii",0.0805603845636195,0.0833031451664035,7.03656400349641
"Asclepias_labriformis",0.0805603870146286,0.0833029307418511,7.03656401560019
"Asclepias_macrosperma",0.0805603870146286,0.0833029307418511,7.03656401560019
"Asclepias_viridis",0.0805601815558991,0.0833200438455826,7.03656315404469
"Asclepias_sullivantii",0.0805588369094341,0.083433526166038,7.03655642870386
"Asclepias_brevipes",0.0805580328886668,0.0834636753003609,7.03655514627908
"Asclepias_stellifera",0.0805580328886668,0.0834636753003609,7.03655514627908
"Asclepias_cucullata",0.0805580296460725,0.0834639533176145,7.03655513202665
"Asclepias_connivens",0.0805592288831738,0.0833954012958276,7.03655711111963
"Asclepias_inaequalis",0.0805623722762257,0.0831709499392856,7.03656669193117
"Pachycarpus_appendiculatus",0.0805624965743635,0.0831592770772684,7.03656749760687
"Pachycarpus_concolor",0.0805624999877851,0.0831589604023727,7.03656751783666
"Pachycarpus_natalensis",0.0805624999877851,0.0831589604023727,7.03656751783666
"Pachycarpus_goetzei",0.080562384066544,0.0831699860077031,7.03656673960983
"Schizoglossum_eustegioides",0.0805623353672326,0.0831738542169815,7.03656656435404
"Cordylogyne_globosa",0.0805622936941762,0.0831770654130276,7.03656643105162
"Xysmalobium_involucratum",0.0805622694226936,0.0831789051273481,7.03656635773966
"Miraglossum_verticillare",0.0805626525838941,0.0831455278119751,7.03656830572175
"Schizoglossum_atropurpureum",0.0805626817449845,0.0831429975728209,7.03656844490406
"Schizoglossum_cordifolium",0.0805626817449845,0.0831429975728209,7.03656844490406
"Schizoglossum_filiforme",0.0805626497539007,0.0831457676654601,7.03656829327697
"Woodia_mucronata",0.0805622172478987,0.0831828088801474,7.0365662020675
"Fanninia_caloglossa",0.0805621910569774,0.0831847443448238,7.03656612359929
"Pachycarpus_coronarius",0.0805621536145759,0.0831874781621838,7.03656601516842
"Asclepias_pedicellata",0.0805621319557162,0.0831890247283313,7.03656595196001
"Asclepias_woodii",0.0805621319557162,0.0831890247283313,7.03656595196001
"Aspidonepsis_flava",0.0805620908769993,0.0831919611707235,7.0365658430608
"Asclepias_viridula",0.0805591431968267,0.0834014570451341,7.03655682628226
"Asclepias_erosa",0.0805572951477703,0.0835308029730936,7.03655031936846
"Aspidonepsis_diploglossa",0.0805572951477703,0.0835308029730936,7.03655031936846
"Asclepias_stenophylla",0.0805572298647126,0.0835348664716731,7.03655011332757
"Asclepias_viridiflora",0.0805571951701166,0.0835369866411473,7.03654994777867
"Asclepias_albens",0.0805580530930257,0.0834727170879969,7.03655268778709
"Xysmalobium_gerrardii",0.0805587311552298,0.0834159279069666,7.03655579759594
"Xysmalobium_parviflorum",0.0805587311552298,0.0834159279069666,7.03655579759594
"Xysmalobium_tysonianum",0.0805586128549385,0.0834258953320567,7.03655527890001
"Asclepias_crispa",0.0805580313329271,0.0834743929745419,7.03655261092901
"Asclepias_meadii",0.0805572186054924,0.0835349415551476,7.03654995704993
"Gomphocarpus_glaucophyllus",0.080554640082593,0.0836933666255698,7.03653663819908
"Asclepias_humistrata",0.0805546700601843,0.0836911831415362,7.03653583031667
"Asclepias_scaposa",0.0805546700601843,0.0836911831415362,7.03653583031667
"Asclepias_stathmostelmoides",0.0805531744945451,0.0837838735594016,7.03652833217284
"Asclepias_alpestris",0.0805605737998388,0.0832835053048625,7.03655391412375
"Asclepias_gibba",0.0805605737998388,0.0832835053048625,7.03655391412375
"Aspidoglossum_heterophyllum",0.0805603901192994,0.0832978651940908,7.03655329970648
"Gomphocarpus_abyssinicus",0.080561049748626,0.0832452955040303,7.03655576830075
"Gomphocarpus_fruticosus",0.080561049748626,0.0832452955040303,7.03655576830075
"Gomphocarpus_physocarpus",0.0805610479932176,0.0832454335399992,7.03655576272237
"Stathmostelma_gigantiflorum",0.0805608269350021,0.0832630865706103,7.03655496903237
"Asclepias_aurea",0.0805613449624244,0.0832261782901024,7.03655619946788
"Gomphocarpus_cancellatus",0.0805613449624244,0.0832261782901024,7.03655619946788
"Asclepias_multicaulis",0.0805612330110563,0.0832352414496592,7.0365557749764
"Asclepias_densiflora",0.0805612203381705,0.0832362293321844,7.03655573327693
"Asclepias_randii",0.0805611924342514,0.0832383749146078,7.03655564337757
"Stenostelma_corniculatum",0.0805611924342514,0.0832383749146078,7.03655564337757
"Asclepias_macropus",0.0805610585713013,0.0832478906653938,7.03655535953608
"Asclepias_praemorsa",0.0805610585713013,0.0832478906653938,7.03655535953608
"Glossostelma_carsonii",0.0805598685423168,0.0833335266249194,7.03655174517594
"Pachycarpus_lineolatus",0.0805598685423168,0.0833335266249194,7.03655174517594
"Gomphocarpus_tomentosus",0.080560660203727,0.0832732752737501,7.03655435136896
"Pachycarpus_dealbatus",0.080560660203727,0.0832732752737501,7.03655435136896
"Stathmostelma_diversifolium",0.080560657151435,0.0832735062821343,7.0365543432152
"Xysmalobium_undulatum",0.0805606488640798,0.0832741288793877,7.03655432149955
"Xysmalobium_fraternum",0.0805604107477592,0.0832911019141819,7.03655381287338
"Xysmalobium_kaessneri",0.0805604107477592,0.0832911019141819,7.03655381287338
"Xysmalobium_heudelotianum",0.0805604015103487,0.0832920283098388,7.03655374109024
"Asclepias_buchwaldii",0.0805586020843388,0.0834208175055811,7.03654787366996
"Asclepias_pseudofimbriata",0.0805576882278928,0.0834818624247129,7.03654492585393
"Stathmostelma_pauciflorum",0.0805565108073957,0.0835601375387434,7.0365409144724
"Asclepias_cinerea",0.0805460712061535,0.0842346943068823,7.03647869218797
"Asclepias_atroviolacea",0.080560565973516,0.0831772892034056,7.03653654479043
"Asclepias_brachystephana",0.0805607068424643,0.0831658798208913,7.03653707886512
"Asclepias_fournieri",0.0805607068424643,0.0831658798208913,7.03653707886512
"Asclepias_zanthodacryon",0.0805606857221571,0.0831676424296082,7.03653699268176
"Asclepias_circinalis",0.0805607195004858,0.0831646061713204,7.03653717993667
"Asclepias_melantha",0.0805607195004858,0.0831646061713204,7.03653717993667
"Asclepias_hypoleuca",0.0805607217221555,0.0831643704114494,7.03653719968457
"Asclepias_otarioides",0.0805607217221555,0.0831643704114494,7.03653719968457
"Asclepias_lemmonii",0.0805607846079077,0.0831594445373166,7.0365373936702
"Asclepias_rosea",0.0805607846079077,0.0831594445373166,7.0365373936702
"Asclepias_quinquedentata",0.0805607818699944,0.0831596722927387,7.03653738277617
"Asclepias_nummularia",0.0805607768842067,0.0831600847450493,7.03653736329559
"Asclepias_schaffneri",0.0805606196168429,0.0831730759754438,7.03653673124799
"Asclepias_elegantula",0.0805605850727171,0.0831757989671378,7.03653660968855
"Asclepias_similis",0.0805601790418223,0.0832069956243099,7.03653526831731
"Asclepias_virletii",0.0805601790418223,0.0832069956243099,7.03653526831731
