"","alpha","sigma.sq","theta"
"Gaultheria_tasmanica",0.0710491677905511,2.52105359175348e-05,5.66438863460528
"Gaultheria_antipoda",0.0710491677905511,2.52105359175348e-05,5.66438863460528
"Pernettya_prostrata",0.0710489512593749,2.52114235823358e-05,5.66438832135224
"Gaultheria_borneensis",0.0710486417789221,2.52125849072963e-05,5.66438792279285
"Gaultheria_prostrata",0.0710487737647998,2.5211906058632e-05,5.66438818126906
"Gaultheria_cuneata",0.0710487737647998,2.5211906058632e-05,5.66438818126906
"Gaultheria_pyroloides",0.0710486108374307,2.52126625786908e-05,5.66438790374715
"Gaultheria_eriophylla",0.0710455227682223,2.52238670202575e-05,5.66438416823527
"Gaultheria_shallon",0.0710455227682223,2.52238670202575e-05,5.66438416823527
"Tepuia_venusta",0.0710434794426784,2.5230977808394e-05,5.66438197786953
"Tepuia_cardonae",0.0710434794426784,2.5230977808394e-05,5.66438197786953
"Gaultheria_procumbens",0.0710430696576207,2.5232513957178e-05,5.66438144710227
"Diplycosia_acuminata",0.0710438744532236,2.52294709611886e-05,5.66438250024108
"Diplycosia_cinnamomifolia",0.0710438744532236,2.52294709611886e-05,5.66438250024108
"Gaultheria_leucocarpa",0.0710434950736441,2.52309398540106e-05,5.66438198751441
"Gaultheria_suborbicularis",0.0710416432766614,2.52378307338947e-05,5.66437962990007
"Eubotrys_recurva",0.0630360635798508,6.71215616825177e-05,5.65046570383794
"Eubotrys_racemosa",0.0630360635798508,6.71215616825177e-05,5.65046570383794
"Chamaedaphne_calyculata",0.0630366633297357,6.71263348840707e-05,5.65046449758523
"Leucothoe_keiskei",0.0630364551953359,6.71250983463554e-05,5.65046499644888
"Leucothoe_fontanesiana",0.0630364551953359,6.71250983463554e-05,5.65046499644888
"Leucothoe_davisiae",0.0630366369670484,6.71265777998885e-05,5.65046465630574
"Eubotryoides_grayana",0.0630366701189844,6.71267876914361e-05,5.65046458115233
"Oxydendrum_arboreum",0.0630367086696416,6.71272584842125e-05,5.65046454897766
"Pieris_formosa",0.0630362099989016,6.7123119936092e-05,5.65046550093852
"Pieris_phillyreifolia",0.0630362099989016,6.7123119936092e-05,5.65046550093852
"Pieris_koidzumiana",0.0630334314533931,6.70984453779185e-05,5.65047218880403
"Pieris_japonica",0.0630334314533931,6.70984453779185e-05,5.65047218880403
"Pieris_floribunda",0.0630365867070658,6.71262893563279e-05,5.65046478209179
"Pieris_nana",0.063036688305773,6.71271361172619e-05,5.65046459693337
"Agarista_salicifolia",0.0630366705091296,6.71269866960673e-05,5.65046462865264
"Agarista_populifolia",0.0630366705091296,6.71269866960673e-05,5.65046462865264
"Craibiodendron_scleranthum_var_kwangtungense",0.0630360193320341,6.71214947977679e-05,5.6504658712467
"Craibiodendron_yunnanense",0.0630360193320341,6.71214947977679e-05,5.6504658712467
"Lyonia_ovalifolia",0.0630362582702643,6.71235182467701e-05,5.65046540155223
"Lyonia_ligustrina",0.0630362582702643,6.71235182467701e-05,5.65046540155223
"Lyonia_ferruginea",0.0630366400109141,6.71267341982337e-05,5.65046468462915
"Lyonia_lucida",0.0630366813007619,6.71270774508041e-05,5.65046460945877
"Harrimanella_hypnoides",0.0630367082050717,6.7127284811544e-05,5.65046455642021
"Rhododendron_floccigerum",0.0630280934787637,6.70302967881627e-05,5.65049147312655
"Rhododendron_cerasinum",0.0630280934787637,6.70302967881627e-05,5.65049147312655
"Rhododendron_fulvum",0.0630281027086655,6.70304605640968e-05,5.65049142917926
"Rhododendron_roxieanum",0.0630281027086655,6.70304605640968e-05,5.65049142917926
"Rhododendron_sinogrande",0.0630284848502667,6.70370088324528e-05,5.65048968342927
"Rhododendron_arizelum",0.0630284848502667,6.70370088324528e-05,5.65048968342927
"Rhododendron_forrestii",0.0630289059402578,6.70442306524211e-05,5.65048787292612
"Rhododendron_thomsonii",0.0630289059402578,6.70442306524211e-05,5.65048787292612
"Rhododendron_beesianum",0.0630284811670179,6.70369067593001e-05,5.65048971731797
"Rhododendron_auriculatum",0.0630284811670179,6.70369067593001e-05,5.65048971731797
"Rhododendron_williamsianum",0.0630286150741999,6.70391605548748e-05,5.6504891374195
"Rhododendron_wardii",0.0630293936263278,6.70515044684455e-05,5.65048571008929
"Rhododendron_glischrum",0.0630299380645263,6.70591923207521e-05,5.65048333942728
"Rhododendron_anthosphaerum",0.063030746762694,6.70701489405105e-05,5.65048034117875
"Rhododendron_lukiangense",0.063030746762694,6.70701489405105e-05,5.65048034117875
"Rhododendron_arboreum",0.0630315293683694,6.70792611366877e-05,5.65047762681503
"Rhododendron_fortunei",0.0630315293683694,6.70792611366877e-05,5.65047762681503
"Rhododendron_vernicosum",0.0630346719057848,6.71099615127737e-05,5.65046892145246
"Rhododendron_smirnowii",0.0630356754993982,6.71186141481553e-05,5.65046661723275
"Rhododendron_ponticum",0.0630335561219406,6.70995558401619e-05,5.65047182203108
"Rhododendron_maximum",0.0630335561219406,6.70995558401619e-05,5.65047182203108
"Rhododendron_calophytum",0.063033228239605,6.70964364825885e-05,5.65047269614562
"Rhododendron_catawbiense",0.063033228239605,6.70964364825885e-05,5.65047269614562
"Rhododendron_atlanticum",0.0630355941738119,6.71179177234435e-05,5.65046678421503
"Rhododendron_canadense",0.0630355941738119,6.71179177234435e-05,5.65046678421503
